t,az_cmd,el_cmd,az_act,el_act,rssi,freq_hz,doppler_hz,range_km,range_rate,packets
2026-04-09T15:21:46.491651+00:00,15.77,33.37,15.77,33.37,-103.7,437493386.8020203,8360.1,1146.0,-5728.9,559
2026-04-09T15:21:46.839603+00:00,15.77,33.45,15.77,33.45,-101.7,437493386.8020203,8351.8,1144.0,-5723.2,559
2026-04-09T15:21:47.163518+00:00,15.78,33.54,15.78,33.54,-97.7,437493386.8020203,8344.0,1142.1,-5717.9,559
2026-04-09T15:21:47.488055+00:00,15.78,33.62,15.78,33.62,-99.7,437493386.8020203,8336.2,1140.3,-5712.5,559
2026-04-09T15:21:47.835479+00:00,15.78,33.70,15.78,33.7,-103.7,437493386.8020203,8328.3,1138.4,-5707.1,559
2026-04-09T15:21:48.183517+00:00,15.79,33.79,15.79,33.79,-100.7,437493322.80119675,8319.4,1136.3,-5701.0,559
2026-04-09T15:21:48.508059+00:00,15.79,33.87,15.79,33.87,-101.7,437493322.80119675,8311.4,1134.5,-5695.5,559
2026-04-09T15:21:48.856686+00:00,15.79,33.96,15.79,33.96,-99.7,437493322.80119675,8303.4,1132.6,-5690.0,559
2026-04-09T15:21:49.179483+00:00,15.80,34.04,15.8,34.04,-101.7,437493322.80119675,8294.8,1130.6,-5684.2,559
2026-04-09T15:21:49.504130+00:00,15.80,34.13,15.8,34.13,-99.7,437493322.80119675,8286.8,1128.8,-5678.6,559
2026-04-09T15:21:49.831180+00:00,15.80,34.21,15.8,34.21,-97.7,437493322.80119675,8278.7,1126.9,-5673.1,559
2026-04-09T15:21:50.180256+00:00,15.81,34.30,15.81,34.3,-99.7,437493322.80119675,8270.0,1125.0,-5667.1,559
2026-04-09T15:21:50.503355+00:00,15.81,34.38,15.81,34.38,-97.7,437493322.80119675,8261.9,1123.1,-5661.5,559
2026-04-09T15:21:50.854953+00:00,15.81,34.47,15.81,34.47,None,437493256.5929077,8253.0,1121.2,-5655.5,559
2026-04-09T15:21:51.195544+00:00,15.82,34.56,15.82,34.56,-97.7,437493256.5929077,8244.1,1119.2,-5649.4,559
2026-04-09T15:21:51.523283+00:00,15.82,34.65,15.82,34.65,-97.7,437493256.5929077,8235.9,1117.4,-5643.7,559
2026-04-09T15:21:51.847545+00:00,15.82,34.73,15.82,34.73,-95.7,437493256.5929077,8227.4,1115.5,-5638.0,559
2026-04-09T15:21:52.194802+00:00,15.83,34.82,15.83,34.82,-99.7,437493256.5929077,8219.1,1113.7,-5632.2,559
2026-04-09T15:21:52.519620+00:00,15.83,34.91,15.83,34.91,-95.7,437493256.5929077,8210.1,1111.8,-5626.1,559
2026-04-09T15:21:52.867163+00:00,15.84,35.00,15.84,35.0,-103.7,437493204.70250493,8201.0,1109.8,-5619.9,559
2026-04-09T15:21:53.211321+00:00,15.84,35.08,15.84,35.08,-98.7,437493204.70250493,8192.4,1108.0,-5614.0,559
2026-04-09T15:21:53.539670+00:00,15.84,35.18,15.84,35.18,-93.7,437493204.70250493,8183.3,1106.0,-5607.7,559
2026-04-09T15:21:53.863394+00:00,15.85,35.26,15.85,35.26,-97.7,437493204.70250493,8174.6,1104.2,-5601.8,559
2026-04-09T15:21:54.191543+00:00,15.85,35.35,15.85,35.35,-101.7,437493204.70250493,8166.0,1102.4,-5595.9,559
2026-04-09T15:21:54.540636+00:00,15.85,35.44,15.85,35.44,-95.7,437493204.70250493,8156.6,1100.4,-5589.4,559
2026-04-09T15:21:54.883193+00:00,15.86,35.53,15.86,35.53,-95.7,437493151.0307388,8147.4,1098.5,-5583.1,559
2026-04-09T15:21:55.207496+00:00,15.86,35.62,15.86,35.62,-98.7,437493151.0307388,8138.5,1096.7,-5577.0,559
2026-04-09T15:21:55.555618+00:00,15.86,35.71,15.86,35.71,-95.7,437493151.0307388,8129.1,1094.8,-5570.6,559
2026-04-09T15:21:55.883154+00:00,15.87,35.80,15.87,35.8,-97.7,437493151.0307388,8120.1,1092.9,-5564.4,559
2026-04-09T15:21:56.207202+00:00,15.87,35.89,15.87,35.89,-97.7,437493151.0307388,8111.2,1091.1,-5558.3,559
2026-04-09T15:21:56.555225+00:00,15.87,35.98,15.87,35.98,-97.7,437493151.0307388,8102.3,1089.3,-5552.2,559
2026-04-09T15:21:56.899482+00:00,15.88,36.08,15.88,36.08,-93.7,437493095.81559944,8092.0,1087.3,-5545.2,559
2026-04-09T15:21:57.228743+00:00,15.88,36.17,15.88,36.17,-94.7,437493095.81559944,8082.8,1085.5,-5538.9,559
2026-04-09T15:21:57.571176+00:00,15.89,36.26,15.89,36.26,-97.7,437493095.81559944,8073.6,1083.7,-5532.6,559
2026-04-09T15:21:57.899505+00:00,15.89,36.35,15.89,36.35,-96.7,437493095.81559944,8063.9,1081.8,-5525.9,559
2026-04-09T15:21:58.223495+00:00,15.89,36.44,15.89,36.44,-96.7,437493095.81559944,8054.6,1079.9,-5519.5,559
2026-04-09T15:21:58.553113+00:00,15.90,36.53,15.9,36.53,-95.7,437493095.81559944,8045.3,1078.2,-5513.2,559
2026-04-09T15:21:58.915678+00:00,15.90,36.63,15.9,36.63,-98.7,437493039.3100404,8034.8,1076.1,-5506.0,559
2026-04-09T15:21:59.243541+00:00,15.91,36.73,15.91,36.73,-97.7,437493039.3100404,8025.4,1074.4,-5499.5,559
2026-04-09T15:21:59.569092+00:00,15.91,36.82,15.91,36.82,-97.7,437493039.3100404,8015.9,1072.5,-5493.0,559
2026-04-09T15:21:59.915181+00:00,15.91,36.91,15.91,36.91,-97.7,437493039.3100404,8005.8,1070.7,-5486.1,559
2026-04-09T15:22:00.239514+00:00,15.92,37.01,15.92,37.01,-98.7,437493039.3100404,7996.2,1068.9,-5479.5,559
2026-04-09T15:22:00.567207+00:00,15.92,37.10,15.92,37.1,-96.7,437493039.3100404,7986.7,1067.1,-5473.0,559
2026-04-09T15:22:00.935105+00:00,15.92,37.19,15.92,37.19,-97.7,437492980.52433634,7976.5,1065.2,-5466.0,559
2026-04-09T15:22:01.259250+00:00,15.93,37.29,15.93,37.29,-91.7,437492980.52433634,7966.1,1063.3,-5458.9,559
2026-04-09T15:22:01.583155+00:00,15.93,37.39,15.93,37.39,None,437492980.52433634,7956.3,1061.5,-5452.1,559
2026-04-09T15:22:01.911554+00:00,15.94,37.48,15.94,37.48,-95.7,437492980.52433634,7946.5,1059.7,-5445.5,559
2026-04-09T15:22:02.255289+00:00,15.94,37.58,15.94,37.58,-98.7,437492980.52433634,7936.0,1057.9,-5438.2,559
2026-04-09T15:22:02.583215+00:00,15.94,37.67,15.94,37.67,-96.7,437492980.52433634,7926.1,1056.1,-5431.5,559
2026-04-09T15:22:02.927613+00:00,15.95,37.77,15.95,37.77,-99.7,437492919.7883956,7915.6,1054.2,-5424.3,559
2026-04-09T15:22:03.275507+00:00,15.95,37.87,15.95,37.87,-99.7,437492919.7883956,7904.9,1052.3,-5416.9,559
2026-04-09T15:22:03.604250+00:00,15.96,37.96,15.96,37.96,-98.7,437492919.7883956,7894.8,1050.6,-5410.0,559
2026-04-09T15:22:03.927494+00:00,15.96,38.06,15.96,38.06,-100.7,437492919.7883956,7884.7,1048.8,-5403.1,559
2026-04-09T15:22:04.275499+00:00,15.96,38.16,15.96,38.16,-98.7,437492919.7883956,7873.8,1046.9,-5395.6,559
2026-04-09T15:22:04.599174+00:00,15.97,38.25,15.97,38.25,-97.7,437492919.7883956,7863.6,1045.2,-5388.7,559
2026-04-09T15:22:04.947548+00:00,15.97,38.36,15.97,38.36,-97.7,437492857.09366757,7852.6,1043.3,-5381.1,559
2026-04-09T15:22:05.291495+00:00,15.98,38.46,15.98,38.46,-96.7,437492857.09366757,7841.6,1041.4,-5373.5,559
2026-04-09T15:22:05.620212+00:00,15.98,38.56,15.98,38.56,-95.7,437492857.09366757,7831.3,1039.7,-5366.5,559
2026-04-09T15:22:05.959824+00:00,15.99,38.65,15.99,38.65,None,437492857.09366757,7820.7,1037.9,-5359.3,559
2026-04-09T15:22:06.311497+00:00,15.99,38.76,15.99,38.76,-93.7,437492857.09366757,7809.0,1036.0,-5351.2,559
2026-04-09T15:22:06.640293+00:00,15.99,38.86,15.99,38.86,-95.7,437492857.09366757,7798.3,1034.2,-5343.9,559
2026-04-09T15:22:06.983516+00:00,16.00,38.96,16.0,38.96,-95.7,437492791.5516085,7787.1,1032.4,-5336.2,559
2026-04-09T15:22:07.330143+00:00,16.00,39.07,16.0,39.07,-103.7,437492791.5516085,7775.7,1030.5,-5328.4,559
2026-04-09T15:22:07.650102+00:00,16.01,39.16,16.01,39.16,-103.7,437492791.5516085,7765.0,1028.8,-5321.1,559
2026-04-09T15:22:07.974223+00:00,16.01,39.26,16.01,39.26,-100.7,437492791.5516085,7754.3,1027.1,-5313.7,559
2026-04-09T15:22:08.318120+00:00,16.02,39.36,16.02,39.36,-101.7,437492791.5516085,7743.5,1025.4,-5306.3,559
2026-04-09T15:22:08.642098+00:00,16.02,39.46,16.02,39.46,-102.7,437492791.5516085,7732.0,1023.6,-5298.4,559
2026-04-09T15:22:08.986358+00:00,16.02,39.57,16.02,39.57,-103.7,437492725.1886971,7720.5,1021.8,-5290.6,559
2026-04-09T15:22:09.330105+00:00,16.03,39.67,16.03,39.67,-97.7,437492725.1886971,7709.6,1020.0,-5283.1,559
2026-04-09T15:22:09.650163+00:00,16.03,39.77,16.03,39.77,-99.7,437492725.1886971,7697.9,1018.2,-5275.1,559
2026-04-09T15:22:09.974104+00:00,16.04,39.87,16.04,39.87,-98.7,437492725.1886971,7686.8,1016.5,-5267.5,559
2026-04-09T15:22:10.298116+00:00,16.04,39.97,16.04,39.97,-103.7,437492725.1886971,7675.6,1014.8,-5259.8,559
2026-04-09T15:22:10.642117+00:00,16.05,40.08,16.05,40.08,-101.7,437492725.1886971,7663.9,1013.0,-5251.8,559
2026-04-09T15:22:10.986122+00:00,16.05,40.18,16.05,40.18,-106.7,437492656.7494285,7651.9,1011.2,-5243.6,559
